digest,hash,run_id,time,reward,data,max_spin,spin_buried_vol,ionization_energy,electron_affinity,bde,bde_diff,forced_terminal,smiles,radical_idx,symbol,num_atoms
9881c474af5752d04039ccdafba0f06c2cab3a378fab49a7a36c14efe22ca6d4,2760853651237833479,stable_rad_c_tautomers_fp2,2021-07-02 16:47:44.812287,200.13267129659653,"{'max_spin': '0.2523072', 'spin_buried_vol': '62.74803', 'ionization_energy': '0.9323337078094482', 'electron_affinity': '-0.3139355182647705', 'bde': '75.4849', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC1(C)CC=CC2=C1C=C[CH]2'}",0.2523072,62.74803,0.9323337078094482,-0.3139355182647705,75.4849,0.0,True,CC1(C)CC=CC2=C1C=C[CH]2,10,C,11
8519d2c0b261fda2900876ecb7a604d96308bbe69b11e8d45c52082b8b8a0e2f,6123308626275394094,stable_rad_c_tautomers_fp2,2021-07-02 17:05:09.268025,200.12577006220818,"{'max_spin': '0.24328698', 'spin_buried_vol': '62.29012', 'ionization_energy': '0.8643289804458618', 'electron_affinity': '-0.3480769693851471', 'bde': '72.15858', 'bde_diff': '9.258453', 'forced_terminal': True, 'smiles': 'CCCC1=CC=C(C)[C]1SC'}",0.24328698,62.29012,0.8643289804458618,-0.3480769693851471,72.15858,9.258453,True,CCCC1=CC=C(C)[C]1SC,8,C,11
36bb537852645c83beb7aaeacf395e2efe803015901694223b2b6c04ab9f912e,7577312578973033766,stable_rad_c_tautomers_fp2,2021-07-02 16:20:30.650195,200.0614959001541,"{'max_spin': '0.33129114', 'spin_buried_vol': '66.62605', 'ionization_energy': '1.0791867971420288', 'electron_affinity': '-0.1441517472267151', 'bde': '69.60956', 'bde_diff': '16.02156', 'forced_terminal': True, 'smiles': 'Cc1cc([O])sc1C(C)(C)S'}",0.33129114,66.62605,1.0791867971420288,-0.1441517472267151,69.60956,16.02156,True,Cc1cc([O])sc1C(C)(C)S,4,O,11
b57c8888c56338108edf31df612045820399213d601009b1872ce27965c5bdf1,5367003338805027270,stable_rad_c_tautomers_fp2,2021-07-02 16:02:35.035858,200.05369120836258,"{'max_spin': '0.2512866', 'spin_buried_vol': '66.953835', 'ionization_energy': '1.0095971822738647', 'electron_affinity': '-0.3824307322502136', 'bde': '77.82288', 'bde_diff': '4.1432343', 'forced_terminal': True, 'smiles': 'CN[C@@H](C)[C]1C(C)=CC=C1C'}",0.2512866,66.953835,1.0095971822738647,-0.3824307322502136,77.82288,4.1432343,True,CN[C@@H](C)[C]1C(C)=CC=C1C,4,C,11
0082f196d32e8b7dbd982dc328f519c15303d23c4f821539c556150655a45117,7814906849000975119,stable_rad_c_tautomers_fp2,2021-07-02 16:44:35.613185,199.9925775527954,"{'max_spin': '0.18630362', 'spin_buried_vol': '59.30776', 'ionization_energy': '0.9548166990280151', 'electron_affinity': '-0.2085299789905548', 'bde': '68.92524', 'bde_diff': '12.573547', 'forced_terminal': True, 'smiles': 'C/C=C(/C)c1scc(N)c1[O]'}",0.18630362,59.30776,0.9548166990280151,-0.2085299789905548,68.92524,12.573547,True,C/C=C(/C)c1scc(N)c1[O],10,O,11
96e7701de7fa3fdaf00a378274a4615bb917e7055cf442db34d91c89b36b38c0,331604251570892598,stable_rad_c_tautomers_fp2,2021-07-02 16:06:45.691618,199.91708090901375,"{'max_spin': '0.22240911', 'spin_buried_vol': '61.037537', 'ionization_energy': '0.9102394580841064', 'electron_affinity': '-0.3707040250301361', 'bde': '76.025185', 'bde_diff': '-11.359085', 'forced_terminal': True, 'smiles': 'C/C=C\\C1=C(CN)[CH]C=C1C'}",0.22240911,61.037537,0.9102394580841064,-0.3707040250301361,76.025185,-11.359085,True,C/C=C\C1=C(CN)[CH]C=C1C,7,C,11
8c72434e53dd2c4bd741e24ffc4a78a1093d76737e40fb18d82e94d437fc347c,8116583672308859326,stable_rad_c_tautomers_fp2,2021-07-02 16:06:58.869095,199.66109228134155,"{'max_spin': '0.2572205', 'spin_buried_vol': '62.522118', 'ionization_energy': '1.0715261697769165', 'electron_affinity': '-0.29630982875823975', 'bde': '72.574265', 'bde_diff': '9.220116', 'forced_terminal': True, 'smiles': 'C=CC(=C)[C]1C(C)=CC=C1C'}",0.2572205,62.522118,1.0715261697769165,-0.29630982875823975,72.574265,9.220116,True,C=CC(=C)[C]1C(C)=CC=C1C,4,C,11
c191b4b5f86196c171c7693e9be5c98a4e90eccb59c3209b02cf0c78b8f559cb,8468025184026477417,stable_rad_c_tautomers_fp2,2021-07-02 16:30:09.648948,199.60907047986984,"{'max_spin': '0.2761897', 'spin_buried_vol': '63.418556', 'ionization_energy': '1.0295944213867188', 'electron_affinity': '-0.22621986269950867', 'bde': '69.933914', 'bde_diff': '15.7806015', 'forced_terminal': True, 'smiles': 'Cc1cc(C(C)(C)S)c([O])s1'}",0.2761897,63.418556,1.0295944213867188,-0.22621986269950867,69.933914,15.7806015,True,Cc1cc(C(C)(C)S)c([O])s1,9,O,11
7c0cb70fe835cc3225002e750c4bddbfc6cf7aaf3231e3acda25536cb2ebf662,4687529907807950606,stable_rad_c_tautomers_fp2,2021-07-02 16:40:01.107437,199.44607276575908,"{'max_spin': '0.3566763', 'spin_buried_vol': '69.24047', 'ionization_energy': '1.0460474491119385', 'electron_affinity': '-0.400644987821579', 'bde': '76.69487', 'bde_diff': '4.8721924', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1C(C)(C)C'}",0.3566763,69.24047,1.0460474491119385,-0.400644987821579,76.69487,4.8721924,True,CC1=CC=C(C)[C]1C(C)(C)C,6,C,11
fb9931c4bbdcc2d1f25ae4951e4c864b43dbdd219bd17b5bd243f804f160e125,5110133298444096183,stable_rad_c_tautomers_fp2,2021-07-02 16:21:06.640206,199.36953875422478,"{'max_spin': '0.20192327', 'spin_buried_vol': '59.465702', 'ionization_energy': '0.9954648017883301', 'electron_affinity': '-0.17007845640182495', 'bde': '76.05858', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C/C=C(/C)C1=C(C)[CH]C=C1'}",0.20192327,59.465702,0.9954648017883301,-0.17007845640182495,76.05858,0.0,True,C=C/C=C(/C)C1=C(C)[CH]C=C1,8,C,11
4e4f5b99cc748e842fb8708b7b05a6e7b33b7a344cd3bc22b630e18634bc4ebe,3730114048884863588,stable_rad_c_tautomers_fp2,2021-07-02 16:59:40.259561,199.34566462039948,"{'max_spin': '0.25474328', 'spin_buried_vol': '63.032192', 'ionization_energy': '1.0373092889785767', 'electron_affinity': '-0.3625386953353882', 'bde': '76.91983', 'bde_diff': '3.9169617', 'forced_terminal': True, 'smiles': 'CC1=CC=C2CCC[C@@H](C)[C]12'}",0.25474328,63.032192,1.0373092889785767,-0.3625386953353882,76.91983,3.9169617,True,CC1=CC=C2CCC[C@@H](C)[C]12,10,C,11
5e934d343cdfa2e288e0458a6a4099224551136eec64bc83fcc8058e81c56721,6217366470438101358,stable_rad_c_tautomers_fp2,2021-07-02 16:29:20.912085,199.3103542327881,"{'max_spin': '0.27107143', 'spin_buried_vol': '62.863926', 'ionization_energy': '1.0660264492034912', 'electron_affinity': '-0.3360975980758667', 'bde': '76.38525', 'bde_diff': '-1.3488007', 'forced_terminal': True, 'smiles': 'C=C(CN)[C]1C(C)=CC=C1C'}",0.27107143,62.863926,1.0660264492034912,-0.3360975980758667,76.38525,-1.3488007,True,C=C(CN)[C]1C(C)=CC=C1C,4,C,11
9b4537f19640ceb302c1fdcde52d12bb1c22794aded0de273342389a95058149,7645727934922626876,stable_rad_c_tautomers_fp2,2021-07-02 17:05:38.994839,199.2534047961235,"{'max_spin': '0.22543636', 'spin_buried_vol': '60.525223', 'ionization_energy': '0.9857006072998047', 'electron_affinity': '-0.28662407398223877', 'bde': '75.70056', 'bde_diff': '6.0732193', 'forced_terminal': True, 'smiles': 'C=C1C[C@H]1[C]1C(C)=CC=C1C'}",0.22543636,60.525223,0.9857006072998047,-0.28662407398223877,75.70056,6.0732193,True,C=C1C[C@H]1[C]1C(C)=CC=C1C,4,C,11
f9500abd5455b8079ec227a89523bc6001e6b5e13d97c65b45345eb09aaad650,1967082325083609043,stable_rad_c_tautomers_fp2,2021-07-02 16:24:21.029282,198.96493810415268,"{'max_spin': '0.30427626', 'spin_buried_vol': '64.25324', 'ionization_energy': '1.0589056015014648', 'electron_affinity': '-0.33517178893089294', 'bde': '76.68653', 'bde_diff': '5.2432785', 'forced_terminal': True, 'smiles': 'C=C(CC)[C]1C(C)=CC=C1C'}",0.30427626,64.25324,1.0589056015014648,-0.33517178893089294,76.68653,5.2432785,True,C=C(CC)[C]1C(C)=CC=C1C,4,C,11
155341a1f15589945002fc60945f2c07d44eef082a13e16ad148b0aa2913b968,5433793467252045562,stable_rad_c_tautomers_fp2,2021-07-02 16:58:51.040628,198.81705786926406,"{'max_spin': '0.22770007', 'spin_buried_vol': '61.2991', 'ionization_energy': '1.0916703939437866', 'electron_affinity': '-0.36985674500465393', 'bde': '76.72101', 'bde_diff': '5.314293', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1CCCN'}",0.22770007,61.2991,1.0916703939437866,-0.36985674500465393,76.72101,5.314293,True,CC1=CC=C(C)[C]1CCCN,6,C,11
7d3f42f7c847f883e5a3c57aa7553d9cde20bfc2b25c28fda44df047944c3d0a,1612855120496439315,stable_rad_c_tautomers_fp2,2021-07-02 16:29:35.700148,198.77238324284554,"{'max_spin': '0.22884952', 'spin_buried_vol': '60.21486', 'ionization_energy': '0.9547760486602783', 'electron_affinity': '-0.30449503660202026', 'bde': '75.71457', 'bde_diff': '-1.3331833', 'forced_terminal': True, 'smiles': 'C/C=C\\C1=C(C)[CH]C=C1CN'}",0.22884952,60.21486,0.9547760486602783,-0.30449503660202026,75.71457,-1.3331833,True,C/C=C\C1=C(C)[CH]C=C1CN,6,C,11
a79c75b2fb50645302c8eb9703c4952b10a42cb0b842791752fb1852fe3bbbf3,1803528222266335521,stable_rad_c_tautomers_fp2,2021-07-02 16:13:55.580591,198.68063896894455,"{'max_spin': '0.25234166', 'spin_buried_vol': '61.29772', 'ionization_energy': '1.0594898462295532', 'electron_affinity': '-0.19684931635856628', 'bde': '76.470345', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(CC)C1=C(SC)[CH]C=C1'}",0.25234166,61.29772,1.0594898462295532,-0.19684931635856628,76.470345,0.0,True,C=C(CC)C1=C(SC)[CH]C=C1,8,C,11
79adb9eace9a7ccda31b125efc96b98e539604c503baff8777b4c29b589b1a50,1706113850146369922,stable_rad_c_tautomers_fp2,2021-07-02 16:12:45.555674,198.54430276155472,"{'max_spin': '0.30372652', 'spin_buried_vol': '63.73063', 'ionization_energy': '1.0728195905685425', 'electron_affinity': '-0.10360132902860641', 'bde': '69.74309', 'bde_diff': '12.859566', 'forced_terminal': True, 'smiles': 'C/C=C(/C)c1c(C)csc1[O]'}",0.30372652,63.73063,1.0728195905685425,-0.10360132902860641,69.74309,12.859566,True,C/C=C(/C)c1c(C)csc1[O],10,O,11
188d2033bbfc6ce0731218a08240995e2a83da8cb12ef49cf4cb9a42f695e782,4593099318823978512,stable_rad_c_tautomers_fp2,2021-07-02 15:26:44.770036,198.50500747561455,"{'max_spin': '0.21089779', 'spin_buried_vol': '59.53617', 'ionization_energy': '0.9699333310127258', 'electron_affinity': '-0.14219477772712708', 'bde': '74.35194', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC(=N)C1=CC=C[CH]CC1=S'}",0.21089779,59.53617,0.9699333310127258,-0.14219477772712708,74.35194,0.0,True,CC(=N)C1=CC=C[CH]CC1=S,7,C,11
20582b50a2b8255f9c079fd73e393163b0f1f33e4f332fc9f93f318c421fc98e,3610732359782488306,stable_rad_c_tautomers_fp2,2021-07-02 16:04:02.489110,198.34014452355248,"{'max_spin': '0.3121247', 'spin_buried_vol': '64.136795', 'ionization_energy': '1.0851105451583862', 'electron_affinity': '-0.10809316486120224', 'bde': '69.16215', 'bde_diff': '14.270187', 'forced_terminal': True, 'smiles': 'CC[C@H](C)c1sc([O])cc1C'}",0.3121247,64.136795,1.0851105451583862,-0.10809316486120224,69.16215,14.270187,True,CC[C@H](C)c1sc([O])cc1C,7,O,11
f5cbf2d3490252cebea96919b8e7346a9b0e577781c2f3fb92c3baab28cb7fc0,5098930834943103894,stable_rad_c_tautomers_fp2,2021-07-02 16:04:24.522494,198.25397711992264,"{'max_spin': '0.2788988', 'spin_buried_vol': '62.198917', 'ionization_energy': '0.8929193019866943', 'electron_affinity': '-0.298149973154068', 'bde': '71.36172', 'bde_diff': '11.00943', 'forced_terminal': True, 'smiles': 'C=C(C)S[C]1C(C)=CC=C1C'}",0.2788988,62.198917,0.8929193019866943,-0.298149973154068,71.36172,11.00943,True,C=C(C)S[C]1C(C)=CC=C1C,4,C,11
570c24f7dc03a34081dc5ae439d48b0021866d125f26d59f648b1c4135ac75c7,5259443678146759484,stable_rad_c_tautomers_fp2,2021-07-02 16:39:04.749118,198.23516144071309,"{'max_spin': '0.27369687', 'spin_buried_vol': '67.04911', 'ionization_energy': '1.0011810064315796', 'electron_affinity': '-0.41079285740852356', 'bde': '77.24987', 'bde_diff': '4.6859207', 'forced_terminal': True, 'smiles': 'CC[C@H](N)[C]1C(C)=CC=C1C'}",0.27369687,67.04911,1.0011810064315796,-0.41079285740852356,77.24987,4.6859207,True,CC[C@H](N)[C]1C(C)=CC=C1C,4,C,11
7911d1257ba006126767f12193f5681b058d2d80990d357bca7903f8f07aa849,3243801014960512699,stable_rad_c_tautomers_fp2,2021-07-02 16:12:49.146544,198.227679759264,"{'max_spin': '0.19172631', 'spin_buried_vol': '57.813995', 'ionization_energy': '1.0504286289215088', 'electron_affinity': '-0.14956647157669067', 'bde': '76.570335', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'CC1=C[CH]C2=C1C(=N)C(C)C2'}",0.19172631,57.813995,1.0504286289215088,-0.14956647157669067,76.570335,0.0,True,CC1=C[CH]C2=C1C(=N)C(C)C2,3,C,11
d2b27f73d5ae356db5a11859e54f149f8e41072df3a9fbbee9387bc15f98b8db,2820790547442004014,stable_rad_c_tautomers_fp2,2021-07-02 16:14:09.743486,198.2230514883995,"{'max_spin': '0.27409366', 'spin_buried_vol': '61.927734', 'ionization_energy': '0.9191379547119141', 'electron_affinity': '-0.21405422687530518', 'bde': '76.22826', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C/C=C(/C)C1=C(SC)[CH]C=C1'}",0.27409366,61.927734,0.9191379547119141,-0.21405422687530518,76.22826,0.0,True,C/C=C(/C)C1=C(SC)[CH]C=C1,8,C,11
02764143c6e95251931aaeddb299e8ff6d4677bf1dabde54c2d0253fab83fea2,7826588748016964664,stable_rad_c_tautomers_fp2,2021-07-02 16:26:39.894863,197.93672505021095,"{'max_spin': '0.2152025', 'spin_buried_vol': '58.69685', 'ionization_energy': '0.985524594783783', 'electron_affinity': '-0.3616102337837219', 'bde': '74.946754', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=CC1=C(C(C)C)[CH]C=C1C'}",0.2152025,58.69685,0.985524594783783,-0.3616102337837219,74.946754,0.0,True,C=CC1=C(C(C)C)[CH]C=C1C,7,C,11
967383993375686c18784ce7514397cf462f15deb503944872a47c7060dd8854,5089825247438834307,stable_rad_c_tautomers_fp2,2021-07-02 15:33:49.798017,197.91520136594772,"{'max_spin': '0.2936603', 'spin_buried_vol': '62.598217', 'ionization_energy': '0.9494789838790894', 'electron_affinity': '-0.25863856077194214', 'bde': '69.75534', 'bde_diff': '14.619499', 'forced_terminal': True, 'smiles': 'Cc1sc([O])c([C@H](C)S)c1C'}",0.2936603,62.598217,0.9494789838790894,-0.25863856077194214,69.75534,14.619499,True,Cc1sc([O])c([C@H](C)S)c1C,4,O,11
bfa600c400fc4e4ab38c7c03bcd616c4f895e8f7ecc1192e91385a8332128cbf,6149973049425680555,stable_rad_c_tautomers_fp2,2021-07-02 17:15:17.507209,197.8980534374714,"{'max_spin': '0.23667406', 'spin_buried_vol': '59.872166', 'ionization_energy': '0.9780205488204956', 'electron_affinity': '-0.1896880865097046', 'bde': '76.70411', 'bde_diff': '5.0017548', 'forced_terminal': True, 'smiles': 'CC1=CC=C(C)[C]1C1CC1=O'}",0.23667406,59.872166,0.9780205488204956,-0.1896880865097046,76.70411,5.0017548,True,CC1=CC=C(C)[C]1C1CC1=O,6,C,11
99f4e1d2c4f9a85f80124fac723fff281c6816d0db04835c270c140fcd5748cd,5838874975175615255,stable_rad_c_tautomers_fp2,2021-07-02 16:29:15.869376,197.89359418409214,"{'max_spin': '0.21345134', 'spin_buried_vol': '61.17113', 'ionization_energy': '1.0994040966033936', 'electron_affinity': '-0.36062708497047424', 'bde': '76.90216', 'bde_diff': '5.1331406', 'forced_terminal': True, 'smiles': 'C=CCC[C]1C(C)=CC=C1C'}",0.21345134,61.17113,1.0994040966033936,-0.36062708497047424,76.90216,5.1331406,True,C=CCC[C]1C(C)=CC=C1C,4,C,11
0b9dcfb2434cb35397dc21786728fe7e20e93959c5424df5113ca3b9d1f98b47,1920243625612616542,stable_rad_c_tautomers_fp2,2021-07-02 16:11:16.182044,197.79881900548935,"{'max_spin': '0.32463077', 'spin_buried_vol': '64.03036', 'ionization_energy': '1.0799862146377563', 'electron_affinity': '-0.2961890995502472', 'bde': '75.00619', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(CS)C1=C(C)[CH]C=C1C'}",0.32463077,64.03036,1.0799862146377563,-0.2961890995502472,75.00619,0.0,True,C=C(CS)C1=C(C)[CH]C=C1C,7,C,11
9a9c7836849e07cb72a2c2a5ffb078c35df731ba5eb743bd3f7e784a7fbb0c4a,6534044381281851261,stable_rad_c_tautomers_fp2,2021-07-02 16:31:19.418848,197.79400342702866,"{'max_spin': '0.33116797', 'spin_buried_vol': '64.3524', 'ionization_energy': '1.0651509761810303', 'electron_affinity': '-0.09962133318185806', 'bde': '71.50676', 'bde_diff': '25.810692', 'forced_terminal': True, 'smiles': 'CCC(C)(C)c1ccc([O])s1'}",0.33116797,64.3524,1.0651509761810303,-0.09962133318185806,71.50676,25.810692,True,CCC(C)(C)c1ccc([O])s1,9,O,11
54c01756d153cc0045462cda69549135fbb07175d0945a410083576a41502e88,2835033807720645372,stable_rad_c_tautomers_fp2,2021-07-02 16:12:51.498011,197.66785717010498,"{'max_spin': '0.32787943', 'spin_buried_vol': '64.06183', 'ionization_energy': '1.0742844343185425', 'electron_affinity': '-0.13374239206314087', 'bde': '69.19263', 'bde_diff': '14.171394', 'forced_terminal': True, 'smiles': 'CC[C@@H](C)c1sc([O])cc1C'}",0.32787943,64.06183,1.0742844343185425,-0.13374239206314087,69.19263,14.171394,True,CC[C@@H](C)c1sc([O])cc1C,7,O,11
53addc94d3b8b4212255c990b60cca37bcaac1a1ce3d0fc45800bd9106948fe2,7147226645613800238,stable_rad_c_tautomers_fp2,2021-07-02 16:29:20.216386,197.59104964137077,"{'max_spin': '0.18923987', 'spin_buried_vol': '57.053043', 'ionization_energy': '0.9499139189720154', 'electron_affinity': '-0.287069171667099', 'bde': '71.13889', 'bde_diff': '0.0', 'forced_terminal': True, 'smiles': 'C=C(C)C1=C[CH]C=C1/C=C/C'}",0.18923987,57.053043,0.9499139189720154,-0.287069171667099,71.13889,0.0,True,C=C(C)C1=C[CH]C=C1/C=C/C,5,C,11
5ecff2d1dd4d95743c60e6bf4ee478a3951c4809bb477e6cd15824c4224503ca,3030777375994143450,stable_rad_c_tautomers_fp2,2021-07-02 16:28:55.723839,197.54379615613394,"{'max_spin': '0.27225214', 'spin_buried_vol': '64.693665', 'ionization_energy': '0.8116729259490967', 'electron_affinity': '-0.41634777188301086', 'bde': '75.67759', 'bde_diff': '6.283943', 'forced_terminal': True, 'smiles': 'C/C=C(/C)[C]1C(C)=CC=C1C'}",0.27225214,64.693665,0.8116729259490967,-0.41634777188301086,75.67759,6.283943,True,C/C=C(/C)[C]1C(C)=CC=C1C,4,C,11
0941c5a021c57a2a77345f9270fadc1313344c8ae48e3b0806d68e6382a0fe6f,4322876882611318101,stable_rad_c_tautomers_fp2,2021-07-02 16:12:30.492222,197.38365882635117,"{'max_spin': '0.28807214', 'spin_buried_vol': '61.787266', 'ionization_energy': '1.0086146593093872', 'electron_affinity': '-0.2544468939304352', 'bde': '66.25014', 'bde_diff': '7.48024', 'forced_terminal': True, 'smiles': 'CC(C)(S)c1cc(O)c([O])s1'}",0.28807214,61.787266,1.0086146593093872,-0.2544468939304352,66.25014,7.48024,True,CC(C)(S)c1cc(O)c([O])s1,9,O,11
5ff98433cb0fb1c522ba13587f8f92acce89fccb881e9a85e1bbee26516ed445,2066788439879137073,stable_rad_c_tautomers_fp2,2021-07-02 16:02:30.954500,197.3614959716797,"{'max_spin': '0.35829926', 'spin_buried_vol': '65.27646', 'ionization_energy': '0.9682164192199707', 'electron_affinity': '-0.16744330525398254', 'bde': '69.65451', 'bde_diff': '19.370918', 'forced_terminal': True, 'smiles': 'Cc1cc([O])sc1C(C)(C)N'}",0.35829926,65.27646,0.9682164192199707,-0.16744330525398254,69.65451,19.370918,True,Cc1cc([O])sc1C(C)(C)N,4,O,11
